open,high,low,close,volume,vwap,timestamp,transactions,otc
461.825,462.0795,461.71,462.03,3014,461.9232,2024-02-07 16:02:00,126,
462.01,462.06,461.94,461.945,4987,462.0218,2024-02-07 16:03:00,112,
461.94,461.97,461.84,461.935,3109,461.9346,2024-02-07 16:04:00,91,
461.83,461.94,461.72,461.925,6016,461.832,2024-02-07 16:05:00,171,
461.945,461.965,461.81,461.87,4917,461.9126,2024-02-07 16:06:00,115,
461.8,461.937,461.8,461.825,1445,461.8876,2024-02-07 16:07:00,55,
461.92,462.04,461.89,461.89,4303,461.9689,2024-02-07 16:08:00,104,
461.885,461.98,461.73,461.865,3526,461.8441,2024-02-07 16:09:00,117,
461.865,461.99,461.865,461.97,5276,461.9404,2024-02-07 16:10:00,109,
462.0299,462.0299,461.795,461.805,2034,461.9355,2024-02-07 16:11:00,62,
461.795,462.01,461.795,461.825,2092,461.9338,2024-02-07 16:12:00,41,
461.81,461.89,461.485,461.605,3408,461.7245,2024-02-07 16:13:00,106,
461.52,461.625,461.365,461.475,1896,461.4913,2024-02-07 16:14:00,73,
461.55,461.635,461.425,461.555,4146,461.5551,2024-02-07 16:15:00,190,
461.555,461.67,461.315,461.315,2329,461.4683,2024-02-07 16:16:00,84,
461.32,461.47,461.11,461.31,3128,461.3637,2024-02-07 16:17:00,115,
461.335,461.57,461.325,461.4268,2205,461.4958,2024-02-07 16:18:00,51,
461.5,461.5,461.45,461.5,1749,461.4761,2024-02-07 16:19:00,84,
461.33,461.41,461.24,461.29,2903,461.3097,2024-02-07 16:20:00,114,
461.4,461.5279,461.35,461.5279,4507,461.3925,2024-02-07 16:21:00,112,
461.43,461.43,461.19,461.19,4840,461.3317,2024-02-07 16:22:00,124,
461.19,461.33,461.115,461.33,3106,461.2063,2024-02-07 16:23:00,92,
461.36,461.43,461.33,461.41,1103,461.3679,2024-02-07 16:24:00,69,
461.36,461.43,461.36,461.405,1287,461.4006,2024-02-07 16:25:00,58,
461.4,461.41,461.29,461.33,5521,461.3384,2024-02-07 16:26:00,134,
461.35,461.35,461.35,461.35,479,461.3458,2024-02-07 16:27:00,33,
461.22,461.3486,461.22,461.3486,1516,461.2832,2024-02-07 16:28:00,48,
461.33,461.33,461.01,461.07,3959,461.192,2024-02-07 16:29:00,118,
461.16,461.22,461.1,461.1,3577,461.1577,2024-02-07 16:30:00,118,
461.155,461.27,461.155,461.255,3607,461.25,2024-02-07 16:31:00,97,
461.26,461.26,461.16,461.16,1226,461.2443,2024-02-07 16:32:00,71,
461.32,461.42,460.7673,461.0,9384,461.0266,2024-02-07 16:33:00,177,
460.9,461.115,460.875,461.115,1500,461.0492,2024-02-07 16:34:00,57,
461.0,461.14,461.0,461.083,1191,461.0297,2024-02-07 16:35:00,47,
460.96,461.03,460.87,461.03,5289,460.9745,2024-02-07 16:36:00,141,
461.03,461.153,461.03,461.05,1627,461.0576,2024-02-07 16:37:00,100,
461.09,461.09,460.95,460.95,1524,461.0424,2024-02-07 16:38:00,74,
460.955,461.11,460.955,461.055,1351,461.0037,2024-02-07 16:39:00,69,
461.05,461.075,461.05,461.075,1020,461.0495,2024-02-07 16:40:00,61,
461.19,461.28,461.19,461.23,1552,461.2657,2024-02-07 16:41:00,129,
461.3942,461.3942,461.26,461.385,1849,461.3109,2024-02-07 16:42:00,64,
461.5,461.565,461.41,461.565,1625,461.5063,2024-02-07 16:43:00,79,
461.57,461.61,461.57,461.595,4370,461.6148,2024-02-07 16:44:00,163,
461.67,461.915,461.67,461.905,2820,461.7848,2024-02-07 16:45:00,104,
461.77,461.83,461.77,461.83,1721,461.7831,2024-02-07 16:46:00,73,
461.8142,461.815,461.81,461.815,864,461.803,2024-02-07 16:47:00,33,
461.74,461.958,461.74,461.78,812,461.8471,2024-02-07 16:48:00,34,
461.76,461.76,461.66,461.66,2421,461.751,2024-02-07 16:49:00,106,
461.765,461.84,461.7,461.785,1883,461.773,2024-02-07 16:50:00,77,
461.71,461.775,461.7,461.7,710,461.7412,2024-02-07 16:51:00,45,
461.71,461.745,461.68,461.725,2833,461.701,2024-02-07 16:52:00,77,
461.66,461.7911,461.65,461.7911,1333,461.7056,2024-02-07 16:53:00,55,
461.65,461.6786,461.4201,461.6199,4816,461.564,2024-02-07 16:54:00,167,
461.41,461.49,461.32,461.46,1987,461.4509,2024-02-07 16:55:00,54,
461.46,461.68,461.39,461.61,5487,461.5566,2024-02-07 16:56:00,117,
461.42,461.505,461.42,461.505,652,461.4853,2024-02-07 16:57:00,27,
461.43,461.43,461.21,461.3,3982,461.331,2024-02-07 16:58:00,95,
461.145,461.35,460.93,461.105,3233,461.1419,2024-02-07 16:59:00,114,
461.17,461.21,460.98,461.2,3288,461.1242,2024-02-07 17:00:00,114,
461.1,461.2975,461.1,461.2975,3293,461.2419,2024-02-07 17:01:00,84,
461.195,461.295,461.16,461.16,5897,461.1861,2024-02-07 17:02:00,144,
461.24,461.245,461.12,461.12,2799,461.1615,2024-02-07 17:03:00,104,
461.055,461.13,460.81,460.82,4754,460.9349,2024-02-07 17:04:00,145,
460.92,461.35,460.87,461.235,4851,461.0516,2024-02-07 17:05:00,137,
461.14,461.17,461.14,461.15,1693,461.1978,2024-02-07 17:06:00,53,
461.16,461.37,461.16,461.37,1909,461.313,2024-02-07 17:07:00,89,
461.42,461.48,461.36,461.48,3499,461.3428,2024-02-07 17:08:00,103,
461.5394,461.54,461.47,461.505,8667,461.5011,2024-02-07 17:09:00,321,
461.5704,461.5704,461.24,461.24,4132,461.4028,2024-02-07 17:10:00,145,
461.315,461.4816,461.22,461.4816,2653,461.2944,2024-02-07 17:11:00,83,
461.36,461.36,461.21,461.26,757,461.3082,2024-02-07 17:12:00,32,
461.4,461.4,461.26,461.26,1561,461.3395,2024-02-07 17:13:00,63,
461.32,461.32,461.27,461.27,1189,461.3384,2024-02-07 17:14:00,62,
461.25,461.38,461.25,461.26,1546,461.2979,2024-02-07 17:15:00,67,
461.39,461.5,461.27,461.36,4118,461.3944,2024-02-07 17:16:00,126,
461.32,461.59,461.32,461.505,2713,461.4825,2024-02-07 17:17:00,80,
461.43,461.53,461.4,461.5,3396,461.4606,2024-02-07 17:18:00,113,
461.5,461.5,461.4,461.4,793,461.4456,2024-02-07 17:19:00,48,
461.4,461.44,461.24,461.24,3289,461.3646,2024-02-07 17:20:00,107,
461.34,461.46,461.245,461.3,3559,461.3458,2024-02-07 17:21:00,131,
461.16,461.16,461.16,461.16,1057,461.1627,2024-02-07 17:23:00,67,
461.225,461.3,461.146,461.235,3383,461.2095,2024-02-07 17:24:00,64,
461.31,461.31,461.16,461.29,1236,461.2358,2024-02-07 17:25:00,84,
461.295,461.295,461.08,461.13,4188,461.2231,2024-02-07 17:26:00,137,
461.08,461.16,461.08,461.16,1656,461.166,2024-02-07 17:27:00,58,
461.235,461.34,461.22,461.31,5237,461.2626,2024-02-07 17:28:00,142,
461.29,461.29,461.12,461.21,2339,461.1813,2024-02-07 17:29:00,52,
461.18,461.2221,461.08,461.2221,821,461.136,2024-02-07 17:30:00,63,
461.115,461.4,461.115,461.27,9579,461.1577,2024-02-07 17:31:00,93,
461.27,461.38,461.18,461.36,2544,461.2989,2024-02-07 17:32:00,63,
461.19,461.34,461.14,461.17,4281,461.213,2024-02-07 17:34:00,129,
461.16,461.38,461.13,461.21,4229,461.2166,2024-02-07 17:35:00,122,
460.99,461.06,460.965,461.06,1755,461.0345,2024-02-07 17:36:00,79,
461.06,461.06,461.05,461.05,627,461.0469,2024-02-07 17:37:00,32,
461.0955,461.0955,460.98,461.03,1563,460.9969,2024-02-07 17:38:00,64,
461.04,461.04,461.01,461.01,1912,460.976,2024-02-07 17:39:00,89,
460.9627,461.06,460.95,461.03,5681,461.0268,2024-02-07 17:40:00,95,
461.03,461.03,460.92,461.025,4462,460.989,2024-02-07 17:41:00,118,
461.035,461.09,461.03,461.055,4294,461.055,2024-02-07 17:42:00,100,
461.057,461.09,460.99,461.0,5757,461.0362,2024-02-07 17:43:00,162,
461.11,461.2,461.09,461.09,6892,461.1316,2024-02-07 17:44:00,130,
461.145,461.275,461.145,461.27,3899,461.1887,2024-02-07 17:45:00,107,
461.3,461.3,461.18,461.26,2117,461.2097,2024-02-07 17:46:00,87,
461.2775,461.38,461.24,461.255,2713,461.2929,2024-02-07 17:47:00,86,
461.2,461.245,461.2,461.245,1935,461.2124,2024-02-07 17:48:00,83,
461.3,461.3,461.17,461.17,2524,461.2324,2024-02-07 17:49:00,64,
461.23,461.29,461.23,461.29,2632,461.233,2024-02-07 17:50:00,62,
461.23,461.36,461.225,461.325,5848,461.2759,2024-02-07 17:51:00,134,
461.36,461.42,461.355,461.355,3115,461.3864,2024-02-07 17:52:00,100,
461.44,461.61,461.385,461.61,3552,461.4449,2024-02-07 17:53:00,120,
461.57,461.57,461.17,461.38,5754,461.3743,2024-02-07 17:54:00,151,
461.38,461.51,461.315,461.39,10374,461.4252,2024-02-07 17:55:00,129,
461.34,461.34,461.22,461.22,1366,461.2731,2024-02-07 17:56:00,70,
461.265,461.32,461.21,461.32,947,461.2598,2024-02-07 17:57:00,50,
461.31,461.4,461.19,461.21,3492,461.265,2024-02-07 17:58:00,107,
461.24,461.2622,461.19,461.19,2678,461.2551,2024-02-07 17:59:00,102,
461.24,461.24,460.96,460.99,2429,461.0768,2024-02-07 18:00:00,104,
460.91,461.365,460.91,461.365,7016,461.1573,2024-02-07 18:01:00,257,
461.305,461.38,461.17,461.235,2623,461.2619,2024-02-07 18:02:00,113,
461.06,461.2,460.985,461.135,3949,461.0834,2024-02-07 18:03:00,103,
461.07,461.17,460.8,460.8,2202,460.9664,2024-02-07 18:04:00,105,
460.7567,460.99,460.7567,460.99,3828,460.9108,2024-02-07 18:05:00,72,
460.98,461.3721,460.93,461.3721,13462,461.0812,2024-02-07 18:06:00,148,
461.2,461.23,461.145,461.145,2266,461.1828,2024-02-07 18:07:00,101,
461.19,461.19,461.04,461.04,2063,461.1556,2024-02-07 18:08:00,96,
461.24,461.24,461.145,461.145,1545,461.1798,2024-02-07 18:09:00,55,
461.16,461.36,461.16,461.36,2326,461.321,2024-02-07 18:10:00,67,
461.3735,461.46,461.27,461.4,2866,461.3837,2024-02-07 18:11:00,81,
461.395,461.48,461.31,461.31,1124,461.3719,2024-02-07 18:12:00,58,
461.39,461.39,461.25,461.25,4641,461.3162,2024-02-07 18:13:00,117,
461.295,461.295,461.24,461.27,3140,461.2482,2024-02-07 18:14:00,101,
461.265,461.37,461.19,461.32,4184,461.3157,2024-02-07 18:15:00,140,
461.275,461.285,461.2,461.2,1117,461.2514,2024-02-07 18:16:00,90,
461.22,461.29,461.22,461.29,1052,461.2822,2024-02-07 18:17:00,35,
461.29,461.325,461.26,461.28,2091,461.3068,2024-02-07 18:18:00,68,
461.32,461.36,461.16,461.16,8959,461.2772,2024-02-07 18:19:00,201,
461.205,461.25,461.205,461.25,1180,461.2316,2024-02-07 18:20:00,46,
461.21,461.28,461.21,461.235,3131,461.2333,2024-02-07 18:21:00,128,
461.245,461.3,461.245,461.26,2514,461.2567,2024-02-07 18:22:00,88,
461.31,461.31,461.12,461.12,3386,461.1862,2024-02-07 18:23:00,163,
461.03,461.09,461.02,461.09,1907,461.0326,2024-02-07 18:24:00,97,
461.06,461.15,461.05,461.05,1462,461.1138,2024-02-07 18:25:00,72,
461.05,461.105,460.97,461.0741,2502,461.0524,2024-02-07 18:26:00,72,
461.045,461.08,461.045,461.08,814,461.0808,2024-02-07 18:27:00,45,
461.07,461.18,461.01,461.1,3274,461.0929,2024-02-07 18:28:00,130,
461.115,461.115,461.115,461.115,643,461.1078,2024-02-07 18:29:00,53,
461.1899,461.19,461.14,461.14,895,461.1776,2024-02-07 18:30:00,72,
461.185,461.2699,461.05,461.12,9003,461.1389,2024-02-07 18:31:00,247,
461.06,461.17,461.06,461.06,1400,461.0818,2024-02-07 18:32:00,60,
461.03,461.1781,461.03,461.1781,767,461.0862,2024-02-07 18:33:00,28,
461.095,461.21,461.04,461.21,2166,461.1385,2024-02-07 18:34:00,74,
461.16,461.16,461.0701,461.0701,1710,461.1104,2024-02-07 18:35:00,59,
461.16,461.2413,461.16,461.18,1792,461.1808,2024-02-07 18:36:00,51,
461.15,461.26,461.11,461.19,3175,461.1802,2024-02-07 18:37:00,109,
461.28,461.28,461.125,461.125,7302,461.2372,2024-02-07 18:38:00,164,
461.19,461.25,461.19,461.19,2250,461.2234,2024-02-07 18:39:00,61,
461.25,461.3,461.12,461.16,6238,461.2301,2024-02-07 18:40:00,160,
461.135,461.235,460.9001,460.9001,6254,461.1104,2024-02-07 18:41:00,249,
461.04,461.18,461.04,461.18,2380,461.0843,2024-02-07 18:42:00,81,
461.14,461.24,461.14,461.23,1616,461.2148,2024-02-07 18:43:00,69,
461.31,461.31,461.17,461.22,2958,461.2306,2024-02-07 18:44:00,94,
461.155,461.21,461.155,461.21,511,461.1776,2024-02-07 18:45:00,33,
461.2241,461.25,461.2241,461.25,657,461.1928,2024-02-07 18:46:00,39,
461.12,461.25,461.12,461.25,1711,461.226,2024-02-07 18:47:00,62,
461.225,461.29,461.225,461.29,602,461.2402,2024-02-07 18:48:00,36,
461.29,461.3,461.19,461.3,5488,461.2841,2024-02-07 18:49:00,133,
461.3,461.3,461.18,461.24,4150,461.244,2024-02-07 18:50:00,99,
461.29,461.3,461.26,461.265,4331,461.2807,2024-02-07 18:51:00,121,
461.27,461.27,461.22,461.22,2405,461.2437,2024-02-07 18:52:00,82,
461.18,461.18,461.09,461.17,4433,461.1408,2024-02-07 18:53:00,129,
461.14,461.14,461.14,461.14,716,461.1743,2024-02-07 18:54:00,59,
461.2,461.3,461.185,461.3,6224,461.2662,2024-02-07 18:55:00,169,
461.26,461.26,461.14,461.14,2174,461.2004,2024-02-07 18:56:00,93,
461.2024,461.22,461.145,461.145,692,461.169,2024-02-07 18:57:00,40,
461.19,461.23,461.19,461.2,1465,461.1857,2024-02-07 18:58:00,78,
461.16,461.24,461.16,461.24,2842,461.2033,2024-02-07 18:59:00,97,
461.28,461.2981,461.25,461.2981,1549,461.2626,2024-02-07 19:00:00,61,
461.21,461.235,461.18,461.2,3307,461.2042,2024-02-07 19:01:00,93,
461.1407,461.28,461.1407,461.28,4644,461.1772,2024-02-07 19:02:00,69,
461.2,461.32,461.2,461.32,5351,461.2677,2024-02-07 19:03:00,181,
461.2586,461.285,461.2586,461.285,938,461.2903,2024-02-07 19:04:00,67,
461.33,461.39,461.3,461.39,18354,461.3111,2024-02-07 19:05:00,128,
461.46,461.46,461.31,461.37,5544,461.3818,2024-02-07 19:06:00,137,
461.425,461.51,461.41,461.41,1985,461.4662,2024-02-07 19:07:00,78,
461.475,461.48,461.47,461.47,1338,461.4751,2024-02-07 19:08:00,54,
461.47,461.48,461.26,461.35,7074,461.3878,2024-02-07 19:09:00,158,
461.4709,461.4709,461.31,461.31,3497,461.4062,2024-02-07 19:10:00,88,
461.32,461.48,461.3,461.37,5460,461.3656,2024-02-07 19:11:00,87,
461.44,461.53,461.44,461.455,6525,461.4515,2024-02-07 19:12:00,85,
461.51,461.53,461.42,461.42,1496,461.4799,2024-02-07 19:13:00,81,
461.49,461.5,461.415,461.445,2502,461.4428,2024-02-07 19:14:00,101,
461.39,461.52,461.39,461.495,3188,461.4685,2024-02-07 19:15:00,121,
461.43,461.43,461.43,461.43,1452,461.464,2024-02-07 19:16:00,83,
461.4,461.45,461.4,461.45,907,461.4407,2024-02-07 19:17:00,42,
461.445,461.51,461.4317,461.475,1521,461.4629,2024-02-07 19:18:00,56,
461.41,461.42,461.27,461.27,4094,461.3678,2024-02-07 19:19:00,133,
461.38,461.38,461.38,461.38,1176,461.3781,2024-02-07 19:20:00,77,
461.37,461.395,461.26,461.33,5449,461.3478,2024-02-07 19:21:00,165,
461.33,461.33,461.245,461.245,2631,461.2826,2024-02-07 19:22:00,106,
461.28,461.345,461.245,461.345,2970,461.3024,2024-02-07 19:23:00,115,
461.39,461.455,461.31,461.38,3325,461.3698,2024-02-07 19:24:00,93,
461.51,461.51,461.35,461.4,3451,461.4244,2024-02-07 19:25:00,97,
461.38,461.4237,461.33,461.33,2126,461.3678,2024-02-07 19:26:00,62,
461.425,461.425,461.385,461.41,1336,461.3817,2024-02-07 19:27:00,67,
461.34,461.34,461.25,461.25,2892,461.2824,2024-02-07 19:28:00,108,
461.25,461.29,461.21,461.21,2900,461.2553,2024-02-07 19:29:00,134,
461.27,461.27,461.235,461.27,2954,461.27,2024-02-07 19:30:00,101,
461.275,461.33,461.25,461.33,1623,461.2812,2024-02-07 19:31:00,84,
461.3799,461.3799,461.18,461.19,3170,461.2555,2024-02-07 19:32:00,124,
461.285,461.285,461.24,461.24,1035,461.2586,2024-02-07 19:33:00,61,
461.275,461.39,461.275,461.29,4102,461.3355,2024-02-07 19:34:00,201,
461.305,461.33,461.29,461.29,1839,461.3037,2024-02-07 19:35:00,79,
461.32,461.3789,461.2,461.2,2591,461.2955,2024-02-07 19:36:00,78,
461.19,461.24,461.14,461.22,2147,461.2107,2024-02-07 19:37:00,95,
461.27,461.27,461.215,461.215,29796,461.284,2024-02-07 19:38:00,91,
461.245,461.42,461.245,461.42,8367,461.2824,2024-02-07 19:39:00,108,
461.395,461.43,461.37,461.43,3383,461.395,2024-02-07 19:40:00,98,
461.43,461.43,461.37,461.375,2161,461.3842,2024-02-07 19:41:00,136,
461.41,461.42,461.36,461.39,1772,461.3905,2024-02-07 19:42:00,97,
461.37,461.37,461.14,461.22,6157,461.2877,2024-02-07 19:43:00,187,
461.27,461.32,461.26,461.28,2319,461.278,2024-02-07 19:44:00,98,
461.2625,461.28,461.19,461.22,3155,461.2271,2024-02-07 19:45:00,109,
461.27,461.43,461.27,461.42,1889,461.3545,2024-02-07 19:46:00,65,
461.37,461.47,461.37,461.41,3330,461.4072,2024-02-07 19:47:00,114,
461.33,461.33,461.215,461.215,4757,461.2684,2024-02-07 19:48:00,148,
461.28,461.35,461.28,461.35,2359,461.2919,2024-02-07 19:49:00,101,
461.31,461.425,461.31,461.39,2468,461.3653,2024-02-07 19:50:00,116,
461.4424,461.4424,461.345,461.4149,1694,461.377,2024-02-07 19:51:00,77,
461.345,461.45,461.345,461.41,5008,461.3827,2024-02-07 19:52:00,122,
461.3,461.35,461.29,461.35,1737,461.3092,2024-02-07 19:53:00,84,
461.265,461.35,461.24,461.24,2839,461.2901,2024-02-07 19:54:00,99,
461.355,461.355,461.355,461.355,1640,461.3399,2024-02-07 19:55:00,91,
461.27,461.305,461.18,461.28,1970,461.257,2024-02-07 19:56:00,107,
461.3799,461.3799,461.2,461.2,2669,461.2734,2024-02-07 19:57:00,77,
461.29,461.29,461.19,461.19,2961,461.2619,2024-02-07 19:58:00,131,
461.26,461.26,461.145,461.145,2757,461.1803,2024-02-07 19:59:00,114,
461.145,461.23,461.08,461.155,5391,461.1438,2024-02-07 20:00:00,158,
461.155,461.27,461.1,461.27,3753,461.17,2024-02-07 20:01:00,115,
461.24,461.33,461.165,461.32,2522,461.2506,2024-02-07 20:02:00,115,
461.42,461.46,461.42,461.42,3712,461.429,2024-02-07 20:03:00,135,
461.5,461.5,461.4,461.4,3224,461.4593,2024-02-07 20:04:00,129,
461.39,461.3999,461.315,461.3999,3555,461.3402,2024-02-07 20:05:00,113,
461.23,461.3409,461.23,461.3177,5043,461.3077,2024-02-07 20:06:00,101,
461.2794,461.31,461.24,461.24,2114,461.2643,2024-02-07 20:07:00,121,
461.24,461.34,461.21,461.21,5125,461.2765,2024-02-07 20:08:00,179,
461.235,461.235,461.07,461.07,3214,461.1314,2024-02-07 20:09:00,111,
461.14,461.14,461.0501,461.115,2135,461.1122,2024-02-07 20:10:00,96,
461.05,461.26,461.05,461.225,3351,461.1661,2024-02-07 20:11:00,147,
461.225,461.225,461.1,461.12,3631,461.1629,2024-02-07 20:12:00,127,
461.13,461.16,461.06,461.06,3374,461.1198,2024-02-07 20:13:00,98,
461.075,461.119,461.0,461.09,2257,461.0746,2024-02-07 20:14:00,88,
461.05,461.12,461.0,461.02,4010,461.0506,2024-02-07 20:15:00,130,
461.14,461.14,460.83,461.0,7524,461.0088,2024-02-07 20:16:00,246,
460.99,460.99,460.82,460.93,6373,460.898,2024-02-07 20:17:00,141,
460.92,460.945,460.92,460.94,3564,460.9279,2024-02-07 20:18:00,116,
460.92,460.92,460.79,460.79,3169,460.8942,2024-02-07 20:19:00,153,
460.78,460.8,460.72,460.72,2336,460.8011,2024-02-07 20:20:00,108,
460.8225,460.85,460.8225,460.85,2179,460.8342,2024-02-07 20:21:00,111,
460.91,460.91,460.76,460.8,2772,460.8056,2024-02-07 20:22:00,150,
460.74,460.89,460.74,460.83,3266,460.8303,2024-02-07 20:23:00,123,
460.78,460.92,460.72,460.87,2781,460.8175,2024-02-07 20:24:00,112,
460.84,460.86,460.83,460.845,3485,460.8388,2024-02-07 20:25:00,111,
460.9,460.91,460.85,460.9,2737,460.8834,2024-02-07 20:26:00,114,
460.93,460.93,460.81,460.81,5475,460.8828,2024-02-07 20:27:00,193,
460.86,460.93,460.81,460.82,2142,460.8656,2024-02-07 20:28:00,91,
460.81,460.94,460.75,460.75,4631,460.8231,2024-02-07 20:29:00,155,
460.79,460.835,460.73,460.78,2869,460.7618,2024-02-07 20:30:00,171,
460.86,460.97,460.8429,460.97,5301,460.9091,2024-02-07 20:31:00,179,
460.9616,460.98,460.9,460.98,5710,460.9316,2024-02-07 20:32:00,151,
460.905,460.96,460.78,460.78,6700,460.8774,2024-02-07 20:33:00,290,
460.78,460.9,460.78,460.86,4597,460.8544,2024-02-07 20:34:00,176,
460.85,460.875,460.79,460.86,2883,460.851,2024-02-07 20:35:00,123,
460.93,461.07,460.9,461.0,7684,460.9555,2024-02-07 20:36:00,206,
460.99,461.11,460.95,461.105,3267,461.0346,2024-02-07 20:37:00,123,
461.135,461.295,461.135,461.23,6860,461.1858,2024-02-07 20:38:00,173,
461.28,461.315,461.16,461.165,3760,461.2303,2024-02-07 20:39:00,150,
461.17,461.19,461.08,461.1,4843,461.1157,2024-02-07 20:40:00,140,
461.06,461.06,460.995,461.01,5115,461.0296,2024-02-07 20:41:00,181,
460.96,461.0184,460.92,460.92,4745,460.9684,2024-02-07 20:42:00,210,
460.94,460.95,460.76,460.88,6259,460.8928,2024-02-07 20:43:00,211,
460.9571,460.975,460.88,460.975,2956,460.9375,2024-02-07 20:44:00,142,
460.96,461.12,460.96,461.12,7658,461.0312,2024-02-07 20:45:00,237,
461.105,461.105,460.92,460.925,3957,460.9811,2024-02-07 20:46:00,163,
460.96,461.07,460.915,461.0392,7509,461.0261,2024-02-07 20:47:00,232,
461.0464,461.1,460.99,461.1,3256,461.035,2024-02-07 20:48:00,167,
461.02,461.02,460.68,460.83,8532,460.8539,2024-02-07 20:49:00,280,
460.84,460.95,460.8,460.91,8258,460.8686,2024-02-07 20:50:00,301,
460.89,461.17,460.87,461.17,10567,461.0083,2024-02-07 20:51:00,361,
461.22,461.32,461.11,461.28,7773,461.2267,2024-02-07 20:52:00,240,
461.22,461.415,461.22,461.415,9555,461.3311,2024-02-07 20:53:00,294,
461.4,461.44,461.2,461.2,19906,461.347,2024-02-07 20:54:00,603,
461.25,461.77,461.24,461.77,20750,461.4874,2024-02-07 20:55:00,556,
461.77,461.89,461.72,461.86,26682,461.8011,2024-02-07 20:56:00,668,
461.865,462.17,461.865,462.17,23918,462.0681,2024-02-07 20:57:00,628,
462.15,462.235,462.045,462.08,38290,462.1584,2024-02-07 20:58:00,919,
462.09,462.18,461.83,461.93,50566,461.9959,2024-02-07 20:59:00,1303,
461.91,461.91,461.91,461.91,198560,461.9092,2024-02-07 21:00:00,49,
460.0,460.75,458.28,459.4,49489,459.8254,2024-02-08 14:30:00,617,
459.62,460.25,459.5,460.13,4020,459.9018,2024-02-08 14:31:00,156,
460.04,460.35,459.6,459.845,10093,460.0715,2024-02-08 14:32:00,300,
460.05,460.135,459.28,459.4974,6841,459.6377,2024-02-08 14:33:00,230,
459.58,459.72,459.56,459.705,4402,459.6489,2024-02-08 14:34:00,104,
459.704,459.97,459.42,459.425,7268,459.7204,2024-02-08 14:35:00,229,
459.29,459.54,459.28,459.54,5730,459.3483,2024-02-08 14:36:00,171,
459.51,460.11,459.34,459.97,3644,459.6763,2024-02-08 14:37:00,93,
460.04,460.35,459.87,459.985,6979,460.089,2024-02-08 14:38:00,209,
460.05,460.05,459.84,459.84,3158,459.9991,2024-02-08 14:39:00,137,
459.905,460.005,459.87,459.87,2384,459.9144,2024-02-08 14:40:00,100,
459.97,460.05,459.74,459.74,9100,459.9233,2024-02-08 14:41:00,259,
459.655,460.0308,459.645,460.0308,4592,459.7822,2024-02-08 14:42:00,113,
459.96,459.96,459.725,459.73,3449,459.772,2024-02-08 14:43:00,117,
459.73,460.045,459.66,459.76,4118,459.8142,2024-02-08 14:44:00,167,
459.905,460.05,459.675,459.675,5916,459.8713,2024-02-08 14:45:00,186,
459.695,459.72,459.58,459.58,3087,459.6474,2024-02-08 14:46:00,140,
459.56,460.1,459.5569,460.06,8882,459.7416,2024-02-08 14:47:00,230,
459.92,459.92,459.34,459.34,4554,459.7296,2024-02-08 14:48:00,181,
459.33,459.33,459.01,459.1,4832,459.1646,2024-02-08 14:49:00,139,
459.095,459.095,458.89,459.0,5468,458.9868,2024-02-08 14:50:00,142,
459.0,459.02,458.91,458.98,4927,458.963,2024-02-08 14:51:00,181,
